Job_unique_id, Job_shared_id, User_id, Selected_endpoint, Credit_lost, New_credit, Job_end_time, Energy_used_watt_hours, Number_of_cores_hours_used, Queue_time, Mean_duration_on_machines, Number_of_cores_used
934, 2781, 4, 1, 3532.902222, -61049720.889388, 472823.327916, 1768.604444, 54.066667, 470390.327916, 2833.567859, 80
934, 2781, 5, 0, 80.066759, -60987288.978009, 362715381.447379, 67.742957, 150.759584, 362708597.266092, 2833.567859, 80
934, 2781, 6, 1, 3532.902222, -11452545.367496, 42523476.456788, 1768.604444, 54.066667, 42521043.456788, 2833.567859, 80
934, 2781, 7, 2, 499.565602, 1632642.374921, 40663476.667294, 499.565602, 24.557204, 40662371.593102, 2833.567859, 80
934, 2781, 8, 3, 21.121907, -7076958.071273, 54095691.840535, 15.652631, 22.489244, 54094679.824576, 2833.567859, 80
832, 2781, 0, 2, 3409.268021, 1802507.478212, 39577927.601222, 3333.985289, 1.617114, 39577636.520656, 715.708648, 20
832, 2781, 1, 2, 3409.268021, 1634078.605353, 38647461.184612, 3333.985289, 1.617114, 38647170.104046, 715.708648, 20
832, 2781, 2, 0, 27067.374946, -28138027.238681, 13288226.660987, 21656.825894, 8.995054, 13286607.551263, 715.708648, 20
832, 2781, 3, 0, 27067.374946, -17726527.196274, 81568118.906470, 21656.825894, 8.995054, 81566499.796746, 715.708648, 20
832, 2781, 4, 0, 27067.374946, -61076788.264334, 359238545.479420, 21656.825894, 8.995054, 359236926.369697, 715.708648, 20
832, 2781, 5, 0, 27067.374946, -61014356.352955, 362717000.557103, 21656.825894, 8.995054, 362715381.447379, 715.708648, 20
832, 2781, 6, 1, 9081.300694, -11461626.668191, 42524187.456788, 9081.300694, 3.950000, 42523476.456788, 715.708648, 20
832, 2781, 7, 2, 3409.268021, 1629233.106901, 40663767.747861, 3333.985289, 1.617114, 40663476.667294, 715.708648, 20
832, 2781, 8, 3, 7224.153376, -7084182.224649, 54095933.484837, 5211.284049, 1.342468, 54095691.840535, 715.708648, 20
1023, 2781, 0, 2, 406.432541, 1802101.045671, 39605881.339022, 346.267430, 621.194173, 39577927.601222, 83937.661421, 80
1023, 2781, 1, 2, 406.432541, 1633672.172812, 38675414.922412, 346.267430, 621.194173, 38647461.184612, 83937.661421, 80
1023, 2781, 2, 2, 406.432541, -28138433.671222, 13316354.957491, 346.267430, 621.194173, 13288401.219692, 83937.661421, 80
1023, 2781, 3, 0, 5803.264890, -17732330.461164, 81806602.938388, 4303.179145, 5299.645154, 81568118.906470, 83937.661421, 80
1023, 2781, 4, 0, 5803.264890, -61082591.529224, 359477029.511339, 4303.179145, 5299.645154, 359238545.479420, 83937.661421, 80
1023, 2781, 5, 0, 5803.264890, -61020159.617845, 362955484.589022, 4303.179145, 5299.645154, 362717000.557103, 83937.661421, 80
1023, 2781, 6, 1, 890.883750, -11462517.551941, 42557932.456788, 575.684167, 749.888889, 42524187.456788, 83937.661421, 80
1023, 2781, 7, 2, 406.432541, 1628826.674359, 40691721.485660, 346.267430, 621.194173, 40663767.747861, 83937.661421, 80
1023, 2781, 8, 3, 1590.665186, -7085772.889835, 54131501.360802, 1104.217454, 790.397244, 54095933.484837, 83937.661421, 80
2630, 2781, 0, 2, 6.180975, 1802094.864696, 39609484.962455, 5.208162, 20.020130, 39605881.339022, 11542.986052, 20
2630, 2781, 1, 2, 6.180975, 1633665.991838, 38679018.545845, 5.208162, 20.020130, 38675414.922412, 11542.986052, 20
2630, 2781, 2, 1, 36.392278, -28138470.063500, 13291670.307428, 21.306778, 15.081019, 13288955.724095, 11542.986052, 20
2630, 2781, 3, 2, 6.180975, -17732336.642138, 11490765.173502, 5.208162, 20.020130, 11487161.550069, 11542.986052, 20
2630, 2781, 4, 0, 55.939485, -61082647.468709, 359511710.808753, 41.460241, 192.673875, 359477029.511339, 11542.986052, 20
2630, 2781, 5, 0, 55.939485, -61020215.557330, 362990165.886435, 41.460241, 192.673875, 362955484.589022, 11542.986052, 20
2630, 2781, 6, 1, 36.392278, -11462553.944218, 42560647.040121, 21.306778, 15.081019, 42557932.456788, 11542.986052, 20
2630, 2781, 7, 2, 6.180975, 1628820.493385, 40695325.109093, 5.208162, 20.020130, 40691721.485660, 11542.986052, 20
2630, 2781, 8, 3, 15.196246, -7085788.086080, 54136673.800830, 10.346687, 28.735778, 54131501.360802, 11542.986052, 20
2203, 2781, 0, 2, 115.847450, 1801979.017246, 39611246.597139, 98.629964, 234.884625, 39609484.962455, 5299.076612, 480
2203, 2781, 1, 2, 115.847450, 1633550.144387, 38680780.180530, 98.629964, 234.884625, 38679018.545845, 5299.076612, 480
2203, 2781, 2, 3, 414.582833, -28138884.646333, 13291102.699955, 287.501860, 299.878625, 13288853.610264, 5299.076612, 480
2203, 2781, 3, 3, 414.582833, -17732751.224971, 13343472.700574, 287.501860, 299.878625, 13341223.610883, 5299.076612, 480
2203, 2781, 4, 0, 1513.275597, -61084160.744306, 359526790.140826, 1122.075628, 2010.577610, 359511710.808753, 5299.076612, 480
2203, 2781, 5, 0, 1513.275597, -61021728.832927, 363005245.218509, 1122.075628, 2010.577610, 362990165.886435, 5299.076612, 480
2203, 2781, 6, 1, 363.386365, -11462917.330584, 42562753.290121, 241.492175, 280.833333, 42560647.040121, 5299.076612, 480
2203, 2781, 7, 2, 115.847450, 1628704.645935, 40697086.743778, 98.629964, 234.884625, 40695325.109093, 5299.076612, 480
2203, 2781, 8, 3, 414.582833, -7086202.668913, 54138922.890521, 287.501860, 299.878625, 54136673.800830, 5299.076612, 480
481, 2781, 0, 2, 8908.575374, 1793070.441872, 39646621.681608, 8908.575374, 393.056494, 39611246.597139, 114332.124589, 40
481, 2781, 1, 2, 8908.575374, 1624641.569013, 38716155.264998, 8908.575374, 393.056494, 38680780.180530, 114332.124589, 40
481, 2781, 2, 1, 18150.004572, -28157034.650905, 13315999.076659, 18150.004572, 270.319658, 13291670.307428, 114332.124589, 40
481, 2781, 3, 2, 8908.575374, -17741659.800345, 11526140.257970, 8908.575374, 393.056494, 11490765.173502, 114332.124589, 40
481, 2781, 4, 0, 93253.553900, -61177414.298206, 359872810.096480, 74612.924006, 3844.666174, 359526790.140826, 114332.124589, 40
481, 2781, 5, 0, 93253.553900, -61114982.386827, 363351265.174163, 74612.924006, 3844.666174, 363005245.218509, 114332.124589, 40
481, 2781, 6, 1, 18150.004572, -11481067.335156, 42587082.059352, 18150.004572, 270.319658, 42562753.290121, 114332.124589, 40
481, 2781, 7, 2, 8908.575374, 1619796.070560, 40732461.828246, 8908.575374, 393.056494, 40697086.743778, 114332.124589, 40
481, 2781, 8, 3, 24888.410355, -7111091.079268, 54190527.579524, 17953.738549, 573.385433, 54138922.890521, 114332.124589, 40
1131, 2781, 0, 2, 77.175254, 1792993.266618, 39657969.117735, 65.660427, 63.041312, 39646621.681608, 32557.609048, 20
1131, 2781, 1, 2, 77.175254, 1624564.393759, 38727502.701125, 65.660427, 63.041312, 38716155.264998, 32557.609048, 20
1131, 2781, 2, 3, 281.029954, -28157315.680859, 13304308.615829, 194.682811, 73.366199, 13291102.699955, 32557.609048, 20
1131, 2781, 3, 0, 1026.331895, -17742686.132240, 81895147.022580, 760.990415, 491.911579, 81806602.938388, 32557.609048, 20
1131, 2781, 4, 0, 1026.331895, -61178440.630102, 359961354.180672, 760.990415, 491.911579, 359872810.096480, 32557.609048, 20
1131, 2781, 5, 0, 1026.331895, -61116008.718723, 363439809.258354, 760.990415, 491.911579, 363351265.174163, 32557.609048, 20
1131, 2781, 6, 1, 277.636458, -11481344.971614, 42604215.059352, 249.481250, 95.183333, 42587082.059352, 32557.609048, 20
1131, 2781, 7, 2, 77.175254, 1619718.895306, 40743809.264373, 65.660427, 63.041312, 40732461.828246, 32557.609048, 20
1131, 2781, 8, 3, 281.029954, -7111372.109222, 54203733.495398, 194.682811, 73.366199, 54190527.579524, 32557.609048, 20
618, 2781, 0, 1, 437.219722, 1792556.046895, 1103042.178586, 321.508889, 960.242810, 1016620.325645, 236668.686021, 40
618, 2781, 1, 1, 437.219722, 1624127.174037, 1667858.682379, 321.508889, 960.242810, 1581436.829438, 236668.686021, 40
618, 2781, 2, 2, 713.976021, -28158029.656881, 13394083.685678, 713.976021, 863.652535, 13316354.957491, 236668.686021, 40
618, 2781, 3, 2, 713.976021, -17743400.108262, 11603868.986157, 713.976021, 863.652535, 11526140.257970, 236668.686021, 40
618, 2781, 4, 0, 6609.338496, -61185049.968598, 360642318.958962, 5466.248433, 7566.275314, 359961354.180672, 236668.686021, 40
618, 2781, 5, 0, 6609.338496, -61122618.057219, 364120774.036644, 5466.248433, 7566.275314, 363439809.258354, 236668.686021, 40
618, 2781, 6, 1, 437.219722, -11481782.191337, 42690636.912293, 321.508889, 960.242810, 42604215.059352, 236668.686021, 40
618, 2781, 7, 2, 713.976021, 1619004.919285, 40821537.992560, 713.976021, 863.652535, 40743809.264373, 236668.686021, 40
618, 2781, 8, 3, 1723.883841, -7113095.993063, 54305292.880065, 1242.926525, 1128.437607, 54203733.495398, 236668.686021, 40
2995, 2781, 0, 2, 32.283049, 1792523.763846, 39658301.342250, 31.370113, 1.845692, 39657969.117735, 951.655516, 20
2995, 2781, 1, 2, 32.283049, 1624094.890987, 38727834.925641, 31.370113, 1.845692, 38727502.701125, 951.655516, 20
2995, 2781, 2, 0, 261.386224, -28158291.043104, 13290809.673441, 209.033455, 14.350069, 13288226.660987, 951.655516, 20
2995, 2781, 3, 3, 68.983558, -17743469.091820, 13343858.085668, 48.720662, 2.141028, 13343472.700574, 951.655516, 20
2995, 2781, 4, 0, 261.386224, -61185311.354822, 360644901.971416, 209.033455, 14.350069, 360642318.958962, 951.655516, 20
2995, 2781, 5, 0, 261.386224, -61122879.443443, 364123357.049099, 209.033455, 14.350069, 364120774.036644, 951.655516, 20
2995, 2781, 6, 1, 66.227222, -11481848.418559, 42691142.912293, 49.315556, 2.811111, 42690636.912293, 951.655516, 20
2995, 2781, 7, 2, 32.283049, 1618972.636235, 40821870.217076, 31.370113, 1.845692, 40821537.992560, 951.655516, 20
2995, 2781, 8, 3, 68.983558, -7113164.976622, 54305678.265159, 48.720662, 2.141028, 54305292.880065, 951.655516, 20
1396, 2781, 0, 2, 45.830757, 1792477.933089, 39696132.103200, 38.952392, 1261.025365, 39658301.342250, 116655.971553, 120
1396, 2781, 1, 2, 45.830757, 1624049.060230, 38765665.686590, 38.952392, 1261.025365, 38727834.925641, 116655.971553, 120
1396, 2781, 2, 1, 148.888193, -28158439.931298, 13354733.576659, 100.715391, 1291.150000, 13315999.076659, 116655.971553, 120
1396, 2781, 3, 2, 45.830757, -17743514.922577, 11641699.747106, 38.952392, 1261.025365, 11603868.986157, 116655.971553, 120
1396, 2781, 4, 0, 594.595617, -61185905.950438, 360984337.213997, 440.853050, 11314.508086, 360644901.971416, 116655.971553, 120
1396, 2781, 5, 0, 594.595617, -61123474.039059, 364462792.291680, 440.853050, 11314.508086, 364123357.049099, 116655.971553, 120
1396, 2781, 6, 1, 148.888193, -11481997.306752, 42729877.412293, 100.715391, 1291.150000, 42691142.912293, 116655.971553, 120
1396, 2781, 7, 2, 45.830757, 1618926.805478, 40859700.978025, 38.952392, 1261.025365, 40821870.217076, 116655.971553, 120
1396, 2781, 8, 3, 162.682007, -7113327.658629, 54356301.647843, 112.514110, 1687.446089, 54305678.265159, 116655.971553, 120
833, 2781, 0, 2, 3409.268021, 1789068.665068, 39697547.841378, 3333.985289, 31.460848, 39696132.103200, 4198.518608, 80
833, 2781, 1, 2, 3409.268021, 1620639.792210, 38767081.424768, 3333.985289, 31.460848, 38765665.686590, 4198.518608, 80
833, 2781, 2, 0, 27067.374946, -28185507.306243, 13302600.379609, 21656.825894, 262.015693, 13290809.673441, 4198.518608, 80
833, 2781, 3, 1, 9081.300694, -17752596.223272, 10849664.361165, 9081.300694, 40.644444, 10847835.361165, 4198.518608, 80
833, 2781, 4, 0, 27067.374946, -61212973.325384, 360996127.920166, 21656.825894, 262.015693, 360984337.213997, 4198.518608, 80
833, 2781, 5, 0, 27067.374946, -61150541.414005, 364474582.997848, 21656.825894, 262.015693, 364462792.291680, 4198.518608, 80
833, 2781, 6, 1, 9081.300694, -11491078.607447, 42731706.412293, 9081.300694, 40.644444, 42729877.412293, 4198.518608, 80
833, 2781, 7, 2, 3409.268021, 1615517.537458, 40861116.716203, 3333.985289, 31.460848, 40859700.978025, 4198.518608, 80
833, 2781, 8, 3, 7224.153376, -7120551.812005, 54358060.277927, 5211.284049, 39.080669, 54356301.647843, 4198.518608, 80
3021, 2781, 0, 2, 0.284794, 1789068.380275, 39705668.117446, 0.284794, 90.225290, 39697547.841378, 24158.916091, 40
3021, 2781, 1, 2, 0.284794, 1620639.507416, 38775201.700836, 0.284794, 90.225290, 38767081.424768, 24158.916091, 40
3021, 2781, 2, 3, 0.583965, -28185507.890208, 13314458.505557, 0.517339, 112.776553, 13304308.615829, 24158.916091, 40
3021, 2781, 3, 2, 0.284794, -17752596.508065, 11649820.023174, 0.284794, 90.225290, 11641699.747106, 24158.916091, 40
3021, 2781, 4, 0, 1.837456, -61212975.162840, 361064182.418732, 1.445705, 756.161095, 360996127.920166, 24158.916091, 40
3021, 2781, 5, 0, 1.837456, -61150543.251461, 364542637.496415, 1.445705, 756.161095, 364474582.997848, 24158.916091, 40
3021, 2781, 6, 1, 0.848889, -11491079.456335, 42742017.412293, 0.558889, 114.566667, 42731706.412293, 24158.916091, 40
3021, 2781, 7, 2, 0.284794, 1615517.252664, 40869236.992271, 0.284794, 90.225290, 40861116.716203, 24158.916091, 40
3021, 2781, 8, 3, 0.583965, -7120552.395969, 54368210.167656, 0.517339, 112.776553, 54358060.277927, 24158.916091, 40
2173, 2781, 0, 2, 105428.871325, 1683639.508950, 39738551.485652, 105428.871325, 3653.707579, 39705668.117446, 84632.818046, 400
2173, 2781, 1, 2, 105428.871325, 1515210.636091, 38808085.069042, 105428.871325, 3653.707579, 38775201.700836, 84632.818046, 400
2173, 2781, 2, 3, 170758.461154, -28356266.351362, 13344828.754135, 128427.769405, 3374.472064, 13314458.505557, 84632.818046, 400
2173, 2781, 3, 2, 105428.871325, -17858025.379390, 11682703.391380, 105428.871325, 3653.707579, 11649820.023174, 84632.818046, 400
2173, 2781, 4, 0, 659302.285052, -61872277.447892, 361267802.074131, 569367.952929, 22624.406155, 361064182.418732, 84632.818046, 400
2173, 2781, 5, 0, 659302.285052, -61809845.536513, 364746257.151814, 569367.952929, 22624.406155, 364542637.496415, 84632.818046, 400
2173, 2781, 6, 1, 265099.747500, -11756179.203835, 42813675.412293, 265099.747500, 7962.000000, 42742017.412293, 84632.818046, 400
2173, 2781, 7, 2, 105428.871325, 1510088.381339, 40902120.360478, 105428.871325, 3653.707579, 40869236.992271, 84632.818046, 400
2173, 2781, 8, 3, 170758.461154, -7291310.857123, 54398580.416234, 128427.769405, 3374.472064, 54368210.167656, 84632.818046, 400
332, 2781, 0, 2, 134.265471, 1683505.243479, 39738751.331205, 134.265471, 27.756327, 39738551.485652, 584.478786, 500
332, 2782, 1, 2, 134.265471, 1515076.370620, 38808284.914595, 134.265471, 27.756327, 38808085.069042, 584.478786, 500
332, 2783, 2, 0, 1152.115530, -28357418.466892, 13304219.347132, 921.674749, 224.856600, 13302600.379609, 584.478786, 500
332, 2784, 3, 0, 1152.115530, -17859177.494921, 81896765.990103, 921.674749, 224.856600, 81895147.022580, 584.478786, 500
332, 2785, 4, 0, 1152.115530, -61873429.563422, 361269421.041654, 921.674749, 224.856600, 361267802.074131, 584.478786, 500
332, 2786, 5, 0, 1152.115530, -61810997.652043, 364747876.119337, 921.674749, 224.856600, 364746257.151814, 584.478786, 500
332, 2787, 6, 1, 453.142931, -11756632.346766, 42813952.912293, 391.849750, 38.541667, 42813675.412293, 584.478786, 500
332, 2788, 7, 2, 134.265471, 1509954.115868, 40902320.206031, 134.265471, 27.756327, 40902120.360478, 584.478786, 500
332, 2789, 8, 3, 306.531671, -7291617.388794, 54398822.018303, 219.812894, 33.555843, 54398580.416234, 584.478786, 500
2694, 2790, 0, 2, 2177.290108, 1681327.953371, 39740221.211012, 2177.290108, 8.165999, 39738751.331205, 4541.328425, 20
2694, 2790, 1, 3, 2721.978609, 1512354.392011, 687555.928089, 1998.491629, 10.967013, 685581.865807, 4541.328425, 20
2694, 2790, 2, 0, 10330.357140, -28367748.824033, 13317454.718743, 8547.311533, 73.529842, 13304219.347132, 4541.328425, 20
2694, 2790, 3, 2, 2177.290108, -17861354.785029, 11684173.271187, 2177.290108, 8.165999, 11682703.391380, 4541.328425, 20
2694, 2790, 4, 1, 13572.708333, -61887002.271756, 474309.327916, 13572.708333, 8.255556, 472823.327916, 4541.328425, 20
2694, 2790, 5, 0, 10330.357140, -61821328.009184, 364761111.490947, 8547.311533, 73.529842, 364747876.119337, 4541.328425, 20
2694, 2790, 6, 1, 13572.708333, -11770205.055099, 42815438.912293, 13572.708333, 8.255556, 42813952.912293, 4541.328425, 20
2694, 2790, 7, 2, 2177.290108, 1507776.825761, 40903790.085837, 2177.290108, 8.165999, 40902320.206031, 4541.328425, 20
2694, 2790, 8, 3, 2721.978609, -7294339.367403, 54400796.080584, 1998.491629, 10.967013, 54398822.018303, 4541.328425, 20
2284, 2790, 0, 2, 6422.591315, 1674905.362056, 39743864.845874, 6422.591315, 647.757309, 39740221.211012, 11166.755998, 640
2284, 2790, 1, 2, 6422.591315, 1505931.800696, 38811928.549457, 6422.591315, 647.757309, 38808284.914595, 11166.755998, 640
2284, 2790, 2, 3, 13776.327130, -28381525.151163, 13349648.522621, 10056.019642, 856.847731, 13344828.754135, 11166.755998, 640
2284, 2790, 3, 1, 13988.110086, -17875342.895115, 10853551.861165, 12551.127906, 691.111111, 10849664.361165, 11166.755998, 640
2284, 2790, 4, 0, 52066.287230, -61939068.558985, 361301737.162298, 42613.122612, 5745.088115, 361269421.041654, 11166.755998, 640
2284, 2790, 5, 0, 52066.287230, -61873394.296413, 364793427.611592, 42613.122612, 5745.088115, 364761111.490947, 11166.755998, 640
2284, 2790, 6, 1, 13988.110086, -11784193.165186, 42819326.412293, 12551.127906, 691.111111, 42815438.912293, 11166.755998, 640
2284, 2790, 7, 2, 6422.591315, 1501354.234446, 40907433.720699, 6422.591315, 647.757309, 40903790.085837, 11166.755998, 640
2284, 2790, 8, 3, 13776.327130, -7308115.694533, 54405615.849070, 10056.019642, 856.847731, 54400796.080584, 11166.755998, 640
3012, 2790, 0, 2, 21.315518, 1674884.046539, 39747842.169804, 18.037846, 44.192488, 39743864.845874, 12201.828180, 40
3012, 2790, 1, 2, 21.315518, 1505910.485179, 38815905.873387, 18.037846, 44.192488, 38811928.549457, 12201.828180, 40
3012, 2790, 2, 0, 289.228489, -28381814.379652, 13352798.119252, 214.403978, 392.704450, 13317454.718743, 12201.828180, 40
3012, 2790, 3, 2, 21.315518, -17875364.210632, 11688150.595117, 18.037846, 44.192488, 11684173.271187, 12201.828180, 40
3012, 2790, 4, 0, 289.228489, -61939357.787474, 361337080.562807, 214.403978, 392.704450, 361301737.162298, 12201.828180, 40
3012, 2790, 5, 0, 289.228489, -61873683.524902, 364828771.012100, 214.403978, 392.704450, 364793427.611592, 12201.828180, 40
3012, 2790, 6, 1, 59.048000, -11784252.213186, 42823541.745626, 37.918222, 46.837037, 42819326.412293, 12201.828180, 40
3012, 2790, 7, 2, 21.315518, 1501332.918928, 40911411.044629, 18.037846, 44.192488, 40907433.720699, 12201.828180, 40
3012, 2790, 8, 3, 78.834944, -7308194.529478, 54410887.104018, 54.114515, 58.569499, 54405615.849070, 12201.828180, 40
1138, 2790, 0, 2, 1.908266, 1674882.138273, 39770796.213955, 1.771245, 510.089870, 39747842.169804, 43016.265009, 80
1138, 2790, 1, 2, 1.908266, 1505908.576913, 38838859.917539, 1.771245, 510.089870, 38815905.873387, 43016.265009, 80
1138, 2790, 2, 3, 4.124217, -28381818.503869, 13357789.604154, 3.683947, 180.912923, 13349648.522621, 43016.265009, 80
1138, 2790, 3, 1, 6.320417, -17875370.531049, 10939961.861165, 5.124167, 1920.222222, 10853551.861165, 43016.265009, 80
1138, 2790, 4, 0, 13.521320, -61939371.308794, 361391640.497159, 11.110138, 1212.442986, 361337080.562807, 43016.265009, 80
1138, 2790, 5, 0, 13.521320, -61873697.046222, 364883330.946452, 11.110138, 1212.442986, 364828771.012100, 43016.265009, 80
1138, 2790, 6, 1, 6.320417, -11784258.533602, 42909951.745626, 5.124167, 1920.222222, 42823541.745626, 43016.265009, 80
1138, 2790, 7, 2, 1.908266, 1501331.010662, 40934365.088780, 1.771245, 510.089870, 40911411.044629, 43016.265009, 80
