2924,6.199187,0,1476,1300473,20,1280,651,1023,29520,6.199187
2926,6.192152,0,1478,1300473,20,1280,651,1023,29560,6.192152
2928,6.185135,0,1480,1300473,20,1280,651,1023,29600,6.185135
2930,6.181634,0,1481,1300473,20,1280,651,1023,29620,6.181634
2932,6.167677,0,1485,1300473,20,1280,651,1023,29700,6.167677
2934,6.160726,0,1487,1300473,20,1280,651,1023,29740,6.160726
2936,6.153794,0,1489,1300473,20,1280,651,1023,29780,6.153794
2938,6.139987,0,1493,1300473,20,1280,651,1023,29860,6.139987
2940,6.133111,0,1495,1300473,20,1280,651,1023,29900,6.133111
2942,6.122830,0,1498,1300473,20,1280,651,1023,29960,6.122830
2944,6.321082,0,1442,1300474,20,1280,651,1023,28840,6.321082
2991,1.704102,0,10872,1300492,1,64,652,1024,10872,1.704102
2995,2.510612,0,4806,1300887,8,512,656,1028,38448,2.510612
2998,16.287233,0,470,1300962,4,256,659,1031,1880,16.287233
3008,1.133226,0,49615,1301537,1,64,663,1035,49615,1.133226
3009,35.777779,0,189,1301574,1,64,664,1036,189,22.540001
3010,4.384535,0,1927,1301625,1,64,665,1037,1927,4.384535
3011,32.556652,0,203,1301741,1,64,666,1038,203,22.030001
3012,1.234818,0,25200,1301748,4,256,667,1039,100800,1.234818
3013,34.925533,0,188,1301769,1,64,668,1040,188,21.886667
3014,29.267857,0,224,1301815,1,64,669,1041,224,21.853333
3015,1.102151,0,61869,1301827,4,256,670,1042,247476,1.102151
3016,30.613066,0,199,1302254,1,64,671,1043,199,20.306667
3026,14.122642,0,424,1302583,1,64,674,1046,424,14.122642
3027,14.061033,0,426,1302583,1,64,674,1046,426,14.061033
3028,13.939535,0,430,1302583,1,64,674,1046,430,13.939535
3043,1.011038,0,432000,1302589,10,640,675,1047,4320000,1.011038
3044,1.177142,0,28800,1302598,4,256,676,1048,115200,1.177142
3045,2.886395,0,2940,1302601,1,64,677,1049,2940,2.886395
3046,6.296084,0,1047,1302602,1,64,677,1049,1047,6.296084
3047,4.118110,0,1778,1302603,1,64,677,1049,1778,4.118110
3069,1.974306,0,5371,1302914,1,64,680,1052,5371,1.974306
3070,1.316696,0,16489,1302925,1,64,680,1052,16489,1.316696
3074,23.782223,0,225,1303021,1,64,681,1053,225,17.836666
3075,27.132652,0,196,1303025,1,64,682,1054,196,17.726667
3076,1.767715,0,6647,1303044,1,64,682,1054,6647,1.767715
3077,3.354229,0,1800,1303205,1,64,683,1055,1800,3.354229
3078,19.285715,0,266,1303283,2,128,684,1056,532,17.100000
3079,25.009901,0,202,1303297,1,64,684,1057,202,16.840000
3080,9.786232,0,552,1303297,2,128,684,1058,1104,9.786232
3081,24.769608,0,204,1303298,1,64,684,1059,204,16.843334
3082,23.658878,0,214,1303298,1,64,684,1059,214,16.876667
3083,22.082609,0,230,1303298,1,64,684,1059,230,16.930000
3084,12.436320,0,424,1303298,2,128,684,1060,848,12.436320
3085,7.937053,0,699,1303298,2,128,684,1060,1398,7.937053
